Source;Target;Weight
massachusetts institute of technology;university of nebraska lincoln;0.00210970464135
massachusetts institute of technology;kansas state university;0.00632911392405
ecole polytechnique federale de lausanne;university of nebraska lincoln;0.00105485232068
ecole polytechnique federale de lausanne;kansas state university;0.00316455696203
massachusetts institute of technology;augsburg college;0.0084388185654
ecole polytechnique federale de lausanne;augsburg college;0.0042194092827
university of pennsylvania;university of california riverside;0.0110852713178
cornell university;harvard university;0.107459207459
carnegie mellon university;university of copenhagen;0.0627946127946
university college london;google;0.0042735042735
university college london;university of cambridge;0.0042735042735
google;university of cambridge;0.0611645299145
massachusetts institute of technology;lehigh university;0.00474833808167
university college london;lehigh university;0.00474833808167
google;lehigh university;0.0332383665717
johns hopkins university;massachusetts institute of technology;0.190404797601
university of michigan;rutgers university;0.00793650793651
johns hopkins university;kansas state university;0.0984507746127
ames research center;university of minnesota;0.00641025641026
university of texas at austin;university of minnesota;0.0304131054131
langley research center;university of minnesota;0.00641025641026
hp labs;courant institute of mathematical sciences;0.0125
university of illinois at urbana champaign;courant institute of mathematical sciences;0.0220238095238
university of wisconsin madison;centre national de la recherche scientifique;0.0185185185185
technion israel institute of technology;french institute for research in computer science and automation;0.0829365079365
university of manchester;university of california los angeles;0.00862068965517
pennsylvania state university;university of california los angeles;0.0258620689655
university of manchester;seoul national university;0.00862068965517
pennsylvania state university;seoul national university;0.0450191570881
northeastern university;brown university;0.0534663865546
northeastern university;sun microsystems laboratories;0.0535714285714
colorado state university;stanford university;0.111111111111
university of california irvine;tera computer company;0.0133333333333
university of california irvine;rice university;0.0666666666667
indiana university;parc;0.0193548387097
texas a m university;parc;0.00645161290323
rice university;parc;0.00645161290323
new york university;university of wisconsin madison;0.0108173076923
microsoft;monroe community college;0.047619047619
indian institute of technology delhi;monroe community college;0.0238095238095
university of luxembourg;university of washington;0.00208333333333
university of luxembourg;ibm;0.0125
university of luxembourg;tel aviv university;0.00208333333333
university of luxembourg;ecole normale superieure;0.00208333333333
university of luxembourg;new york university;0.00208333333333
pennsylvania state university;university of washington;0.00138888888889
pennsylvania state university;new york university;0.00138888888889
technische universitat darmstadt;ibm;0.0305555555556
technische universitat darmstadt;tel aviv university;0.00277777777778
technische universitat darmstadt;ecole normale superieure;0.00277777777778
technische universitat darmstadt;new york university;0.00277777777778
university of luxembourg;stanford university;0.0104166666667
technische universitat darmstadt;stanford university;0.0232032032032
university of washington;university of toronto;0.0294117647059
alcatel lucent;at t;0.0509259259259
tohoku university;university of oxford;0.111111111111
ibm;national university of singapore;0.082406774512
ohio state university;national university of singapore;0.00877192982456
