Source;Target;Weight
portland state university;it university;0.000974658869396
purdue university;university of york;0.0144927536232
technical university of berlin;university of calgary;0.00740740740741
ibm;university of calgary;0.0148148148148
ben gurion university of the negev;university of calgary;0.00740740740741
ecole polytechnique federale de lausanne;university of calgary;0.00740740740741
toyota technological institute at chicago;queen s university;0.0142857142857
toyota technological institute at chicago;syracuse university;0.0142857142857
university of pennsylvania;saarland university;0.0245535714286
technische universitat munchen;university of wisconsin madison;0.0582386363636
fernuniversitat hagen;university of wisconsin madison;0.0530303030303
facebook;university of edinburgh;0.0383333333333
facebook;ecole polytechnique federale de lausanne;0.01
at t labs;rand corporation;0.030303030303
princeton university;rand corporation;0.0739750445633
university of waterloo;university of pennsylvania;0.0128205128205
university of waterloo;university of tokyo;0.0128205128205
university of waterloo;avaya;0.0128205128205
university of massachusetts amherst;university of pennsylvania;0.0205128205128
university of massachusetts amherst;university of tokyo;0.0128205128205
university of massachusetts amherst;avaya;0.0128205128205
universidade nova de lisboa;imperial college london;0.034188034188
universidade nova de lisboa;brandeis university;0.025641025641
cornell university;intel;0.0734126984127
microsoft;united states naval research laboratory;0.0382771164021
bell labs;united states naval research laboratory;0.0290178571429
bell labs;university of california;0.0171130952381
bell labs;university of pisa;0.01171875
bell labs;aarhus university;0.0205729166667
tohoku university;pennsylvania state university;0.037037037037
centre national de la recherche scientifique;radboud university nijmegen;0.00689655172414
university of bologna;centre national de la recherche scientifique;0.0382205513784
chalmers university of technology;cornell university;0.150787849253
kansas state university;city university london;0.0238095238095
carnegie mellon university;harvey mudd college;0.021875
massachusetts institute of technology;university of illinois at urbana champaign;0.0138888888889
french institute for research in computer science and automation;georgia institute of technology;0.0470518969838
university of california berkeley;courant institute of mathematical sciences;0.167832167832
uppsala university;university of liege;0.047619047619
max planck institute for software systems;stanford university;0.00793650793651
imperial college london;bell labs;0.0685185185185
massachusetts institute of technology;university of waterloo;0.0666666666667
university of leicester;kansas state university;0.0217391304348
university of london;kansas state university;0.0217391304348
stevens institute of technology;stanford university;0.0172413793103
kansas state university;stanford university;0.0172413793103
ecole polytechnique federale de lausanne;university of south australia;0.0433333333333
centre national de la recherche scientifique;kyoto university;0.0716845878136
university of bologna;stanford university;0.031746031746
centre national de la recherche scientifique;stanford university;0.12536019536
university of bologna;university of cambridge;0.0238095238095
peking university;xidian university;0.0109090909091
university of texas at san antonio;xidian university;0.00363636363636
university of texas at dallas;xidian university;0.00363636363636
