https://openalex.org/I142374663,Texas Wesleyan University,education,US,https://txwes.edu/
https://openalex.org/I4210089330,Cooper Medical School of Rowan University,education,US,http://www.rowan.edu/coopermed/
https://openalex.org/I4210087077,Institut des Maladies Neurodégénératives,facility,FR,http://www.imn-bordeaux.org/en/
https://openalex.org/I116036724,Shenyang Ligong University,education,CN,https://www.sylu.edu.cn
https://openalex.org/I130154697,International Institute for Management Development,education,CH,http://www.imd.org/
https://openalex.org/I4210166120,Graal Tech,company,IT,http://www.graaltech.it/en/index.php
https://openalex.org/I875944469,Koneru Lakshmaiah Education Foundation,education,IN,http://www.kluniversity.in/
https://openalex.org/I4210165980,Rowland Foundation,other,US,http://www.therowlandfoundation.org/
https://openalex.org/I4210118437,Instytut Technik Telekomunikacyjnych i Informatycznych (Poland),company,PL,http://www.itti.com.pl/en/
https://openalex.org/I186674591,Barton College,education,US,https://www.barton.edu/
https://openalex.org/I4210159472,NEI Corporation (United States),company,US,http://www.neicorporation.com/
https://openalex.org/I1330347796,United States Department of Defense,government,US,https://www.defense.gov
https://openalex.org/I4210137145,National Cancer Centre Singapore,healthcare,SG,https://www.nccs.com.sg/
https://openalex.org/I94616838,Jönköping University,education,SE,http://ju.se/en.html
https://openalex.org/I4210164701,Signal Systems Corporation (United States),company,US,http://www.signalsystemscorp.com/
https://openalex.org/I4210157581,Jiangsu Police Officer College,education,CN,http://www.jspi.cn/
https://openalex.org/I4210129524,Shriners Hospitals for Children - Philadelphia,healthcare,US,https://www.shrinershospitalsforchildren.org/philadelphia
https://openalex.org/I2801196673,St George’s University Hospitals NHS Foundation Trust,healthcare,GB,https://www.stgeorges.nhs.uk/
https://openalex.org/I25846049,National Tsing Hua University,education,TW,http://www.nthu.edu.tw/english/
https://openalex.org/I4210093790,Alcohol Countermeasure Systems (Canada),company,CA,https://acs-corp.com/
https://openalex.org/I4210146116,Propagation des Ondes : Étude Mathématique et Simulation,facility,FR,https://uma.ensta-paristech.fr/recherche.php#POEMS
https://openalex.org/I57995698,Paris School of Economics,education,FR,https://www.parisschoolofeconomics.eu
https://openalex.org/I4401726933,Verisign (United States),company,,https://www.verisigninc.com
https://openalex.org/I263208278,Hazara University,education,PK,http://www.hu.edu.pk
https://openalex.org/I99908691,Yuan Ze University,education,TW,http://www.yzu.edu.tw/index_en.html
https://openalex.org/I36326968,InterDigital (United States),company,US,http://www.interdigital.com/
https://openalex.org/I36053171,"California State University, Chico",education,US,https://www.csuchico.edu
https://openalex.org/I4391767820,State Key Laboratory of Computer Science,facility,,http://lcs.ios.ac.cn
https://openalex.org/I2800484787,London North West Healthcare NHS Trust,healthcare,GB,http://www.lnwh.nhs.uk/
https://openalex.org/I26415053,University of L'Aquila,education,IT,https://www.univaq.it
https://openalex.org/I4210110240,Max Planck Institute for the Science of Light,facility,DE,http://www.mpl.mpg.de/
https://openalex.org/I4210165985,Harbor–UCLA Medical Center,healthcare,US,http://harbor-ucla.org/
https://openalex.org/I4210114245,Anhui Business College,education,CN,https://www.abc.edu.cn
https://openalex.org/I4210123833,Civil Aviation Management Institute of China,education,CN,http://www.camic.cn/
https://openalex.org/I4210096973,University Surgical Associates,healthcare,US,http://universitysurgical.com/
https://openalex.org/I4210144924,Research Institute for Aging,nonprofit,CA,http://www.the-ria.ca
https://openalex.org/I1309104334,Fairview Health Services,healthcare,US,http://www.fairview.org/
https://openalex.org/I4210120739,Stichting Wetenschappelijk Onderzoek het Oogziekenhuis,other,NL,http://www.swoo-flieringa.nl/
https://openalex.org/I152815399,Singapore University of Technology and Design,education,SG,http://www.sutd.edu.sg/
https://openalex.org/I4210109701,KPN (Netherlands),company,NL,http://corporate.kpn.com/company-kpn/our-company.htm
https://openalex.org/I39624965,Finnish Institute for Health and Welfare,government,FI,https://thl.fi/etusivu
https://openalex.org/I114531698,Tokyo Institute of Technology,education,JP,http://www.titech.ac.jp/english/
https://openalex.org/I4210109626,Qamcom Research and Technology (Sweden),company,SE,https://www.qamcom.se/
https://openalex.org/I4210099845,Center for Health Design,nonprofit,US,https://www.healthdesign.org/
https://openalex.org/I4210096591,Volkswagen Financial Services (Germany),company,DE,https://www.vwfsag.de
https://openalex.org/I137407579,Université Oran 1 Ahmed Ben Bella,education,DZ,https://univ-oran1.dz
https://openalex.org/I1307195382,St Bartholomew's Hospital,healthcare,GB,http://bartshealth.nhs.uk/our-hospitals/st-bartholomew%E2%80%99s-hospital/
https://openalex.org/I98600543,Seoul Women's University,education,KR,http://www.swu.ac.kr/english/
https://openalex.org/I4210131013,Kinesis Health Technologies (Ireland),company,IE,https://www.kinesis.ie/
https://openalex.org/I4210108749,Zhejiang Medical and Health Group Hangzhou Hospital,healthcare,CN,http://www.zyjhzyy.com/
https://openalex.org/I2802107519,Mission Australia,other,AU,https://www.missionaustralia.com.au/
https://openalex.org/I4210093073,"Italian Cultural Institute, London",government,GB,https://www.icilondon.esteri.it
https://openalex.org/I4210110905,T1D Exchange,nonprofit,US,https://t1dexchange.org/pages/
https://openalex.org/I4210121969,Kinexus Bioinformatics Corporation (Canada),company,CA,http://www.kinexus.ca/
https://openalex.org/I4210106404,Universidad Laica Eloy Alfaro de Manabí,education,EC,http://www.uleam.edu.ec/
https://openalex.org/I2799532815,Madan Mohan Malaviya University of Technology,education,IN,http://www.mmmut.ac.in/Index.aspx
https://openalex.org/I122697084,Centrum Badań Kosmicznych,facility,PL,http://www.cbk.waw.pl/en/
https://openalex.org/I4210149621,Kuehne + Nagel (United Kingdom),company,GB,https://uk.kuehne-nagel.com
https://openalex.org/I204366597,Western Connecticut State University,education,US,http://www.wcsu.edu/
https://openalex.org/I4210103310,Gesellschaft für Schweizerische Kunstgeschichte,other,CH,https://www.gsk.ch/de
https://openalex.org/I65806277,Université de Limoges,education,FR,https://www.unilim.fr
https://openalex.org/I4210137808,Fiat Chrysler Automobiles (United States),company,US,http://www.fcagroup.com/en-US/Pages/home.aspx
https://openalex.org/I165932596,National University of Singapore,education,SG,http://www.nus.edu.sg/
https://openalex.org/I165441096,National Health Research Institutes,nonprofit,TW,http://english.nhri.org.tw/NHRI_WEB/nhriw001Action.do
https://openalex.org/I9146737,University of South Carolina Lancaster,education,US,http://usclancaster.sc.edu/
https://openalex.org/I181231927,National University of Ireland,education,IE,http://www.nui.ie/
https://openalex.org/I4210152167,MTA-SZTE Research Group on Artificial Intelligence,facility,HU,https://rgai.inf.u-szeged.hu/
https://openalex.org/I2802713533,Wallops Flight Facility,facility,US,http://www.nasa.gov/centers/wallops/home
https://openalex.org/I4401726936,Deepglint (China),company,,https://www.deepglint.com
https://openalex.org/I92834545,École Supérieure de Commerce de Rennes,education,FR,https://www.rennes-sb.fr
https://openalex.org/I4210131919,Xi'an University of Technology,education,CN,http://old.xaut.edu.cn/english/
https://openalex.org/I4210109616,Bay Area Environmental Research Institute,nonprofit,US,http://baeri.org/
https://openalex.org/I145220665,Cornell College,education,US,http://www.cornellcollege.edu/
https://openalex.org/I4210134305,Community Science and Data Center,facility,US,https://noirlab.edu/public/programs/csdc/
https://openalex.org/I139024713,Guangdong University of Technology,education,CN,http://english.gdut.edu.cn/
https://openalex.org/I4210121266,Technicolor (France),company,FR,http://www.technicolor.com/
https://openalex.org/I2801120396,Boeing (Australia),company,AU,http://www.boeing.com.au/
https://openalex.org/I4210133552,Centro Tecnológico del Mar,nonprofit,ES,http://www.cetmar.org/
https://openalex.org/I4210092303,Polytechnic Institute of Bragança,education,PT,https://portal3.ipb.pt
https://openalex.org/I4210129655,"Islamic Azad University, Khorramabad Branch",education,IR,http://khoiau.ac.ir/
https://openalex.org/I4210100390,Financial Research (Hungary),company,HU,http://www.penzugykutato.hu/en
https://openalex.org/I4210110915,Research Institute for Electromagnetic Materials,facility,JP,http://www.denjiken.or.jp/
https://openalex.org/I4210165721,Centro de Aplicaciones Tecnológicas y Desarrollo Nuclear,facility,CU,http://www.ceaden.cu/index.asp?qA=4
https://openalex.org/I4210160376,International Centre for Radio Astronomy Research,other,AU,https://www.icrar.org
https://openalex.org/I4210095290,Université Larbi Tébessi,education,DZ,http://www.univ-tebessa.dz/
https://openalex.org/I1321826891,eBay (Ireland),company,IE,http://www.ebay.ie/
https://openalex.org/I4210154413,Institute of Group Analysis,education,GB,https://www.groupanalysis.org/
https://openalex.org/I3019441195,Laboratoire de Mathématiques d'Orsay,facility,FR,https://www.imo.universite-paris-saclay.fr
https://openalex.org/I4210166552,Dyslexia Foundation,nonprofit,US,http://dyslexiafoundation.org/
https://openalex.org/I159548981,State Street (United States),company,US,http://www.statestreet.com/home.html
https://openalex.org/I255234318,Universidad de Zaragoza,education,ES,https://www.unizar.es
https://openalex.org/I78663439,Institute of Chartered Financial Analysts of India,education,IN,http://www.icfai.org/
https://openalex.org/I184851948,Netherlands Aerospace Centre,nonprofit,NL,https://www.nlr.org
https://openalex.org/I186131212,Chevron (Netherlands),company,NL,https://www.chevron.com/
https://openalex.org/I4210109057,Framatome (Germany),company,DE,https://www.framatome.com/
https://openalex.org/I2800710378,Naval University of Engineering,education,CN,http://www.hjgcdx.cn/
https://openalex.org/I98834328,Wuyi University,education,CN,https://www.wuyiu.edu.cn
https://openalex.org/I4210118752,Ahmad Dahlan School of Economics,education,ID,https://www.stiead.ac.id/
https://openalex.org/I3122695212,Polytechnic University of Timişoara,education,RO,http://www.upt.ro/
https://openalex.org/I4210142254,Laboratoire Bordelais de Recherche en Informatique,facility,FR,http://www.labri.fr/index.php?n=Main.HomePage?userlang=en
https://openalex.org/I1317897188,Children’s Institute,nonprofit,US,http://www.childrensinstitute.org/
https://openalex.org/I4210164121,Shield Therapeutics (United Kingdom),company,GB,http://www.shieldtherapeutics.com/
https://openalex.org/I4210112372,Driscoll Children's Hospital,healthcare,US,http://www.driscollchildrens.org/
https://openalex.org/I4210096192,Telefónica (United Kingdom),company,GB,https://www.telefonica.com/en/
https://openalex.org/I2802635041,Technische Informationsbibliothek (TIB),archive,DE,https://www.tib.eu/en/
https://openalex.org/I157471465,Monmouth College,education,US,http://ou.monmouthcollege.edu/default.aspx
https://openalex.org/I75573869,Institute of Molecular and Cell Biology,facility,SG,https://www.a-star.edu.sg/imcb/
https://openalex.org/I130905186,Wofford College,education,US,https://www.wofford.edu/
https://openalex.org/I1290724944,Public Works and Government Services Canada,government,CA,http://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html
https://openalex.org/I4210136447,Ulsan University Hospital,healthcare,KR,https://www.uuh.ulsan.kr/contents/contents.asp?mnId=407
https://openalex.org/I4210139449,Ningxia Medical University General Hospital,healthcare,CN,http://www.nyfy.com.cn/
https://openalex.org/I4210163738,China Astronaut Research and Training Center,facility,CN,
https://openalex.org/I4210108044,Nawi Graz,education,AT,http://www.nawigraz.at
https://openalex.org/I67256668,"National Technical University ""Kharkiv Polytechnic Institute""",education,UA,https://www.kpi.kharkov.ua
https://openalex.org/I88491126,Bucharest University of Economic Studies,education,RO,http://www.ase.ro/
https://openalex.org/I192891849,University of Wah,education,PK,http://uow.edu.pk/
https://openalex.org/I4210159403,Substance Abuse Free Environment,other,US,http://chesterfieldsafe.org/
https://openalex.org/I4210163966,Delsys (United States),company,US,https://delsys.com/
https://openalex.org/I4210160149,MakeBelieve Arts (United Kingdom),company,GB,https://www.makebelievearts.co.uk/
https://openalex.org/I4210136697,Sint Maartenskliniek,healthcare,NL,https://www.maartenskliniek.nl/
https://openalex.org/I195761179,Hsing Wu University,education,TW,http://www.hwu.edu.tw/bin/home.php
https://openalex.org/I83863532,Polytechnic Institute of Porto,education,PT,https://www.ipp.pt/
https://openalex.org/I160014373,Analogic (United States),company,US,https://www.analogic.com/
